gbif_id,dataset_key,occurrence_id,kingdom,phylum,class,order,family,genus,species,individual_count,country_code,locality,institution_code,decimal_longitude,decimal_latitude,event_date,coordinate_uncertainty_in_meters
2677672438,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS727042385,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,100,FK,West Point Island,CLO,-60.67973,-51.35116,2019-03-06T00:00:00Z,NA
2666962999,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS720613153,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,100,FK,Saunders Island--The Neck,CLO,-60.2333,-51.30774,2019-03-06T00:00:00Z,NA
2660627698,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS720594670,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,100,FK,West Point Island,CLO,-60.67973,-51.35116,2019-03-06T00:00:00Z,NA
2752044712,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS729846376,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,75,AR,"Isla de los Estados, Islas de Año Nuevo e islotes adyacentes (AICA TF04)",CLO,-64.28933,-54.773,2019-03-08T00:00:00Z,NA
2673080576,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS752819504,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,4,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-08T00:00:00Z,NA
2669579726,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS721731053,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,4,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-08T00:00:00Z,NA
2661074775,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS722255267,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,4,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-08T00:00:00Z,NA
2672192657,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS722228717,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,3,FK,Saunders Island--The Neck,CLO,-60.2333,-51.30774,2019-03-09T00:00:00Z,NA
2661718305,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS722017213,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,100,FK,West Point Island,CLO,-60.697468,-51.353252,2019-03-09T00:00:00Z,NA
2729884353,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS722514266,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,300,FK,New Island--South rookery,CLO,-61.312115,-51.715824,2019-03-10T00:00:00Z,NA
2751615807,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS754398140,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,5,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-11T00:00:00Z,NA
2730152607,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS723358562,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,400,FK,Saunders Island--Rookery,CLO,-60.094315,-51.30419,2019-03-11T00:00:00Z,NA
2676707940,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS725096530,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,5,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-11T00:00:00Z,NA
2669382464,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS724374851,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,5,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-11T00:00:00Z,NA
2752308676,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS723966086,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,200,AR,Isla Pingüino - Puerto Deseado,CLO,-65.71953,-47.90772,2019-03-12T00:00:00Z,NA
2661564593,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS724375244,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,4,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-13T00:00:00Z,NA
2661280420,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS724375224,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,4,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-13T00:00:00Z,NA
2755708597,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS754398229,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,3,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-19T00:00:00Z,NA
2741189708,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS728342901,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,3,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-19T00:00:00Z,NA
2663289532,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS727081933,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,3,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-19T00:00:00Z,NA
2739700759,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS752820256,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,2,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-25T00:00:00Z,NA
2737363172,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS747532394,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,2,AR,Punta Loyola (AICA SC04),CLO,-69.01199,-51.614605,2019-03-25T00:00:00Z,NA
2801790391,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_VA:OBS821029885,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,2000,AR,"AR-Staten Island Tierra del Fuego-Atlantic Ocean (-54.8630,-64.6789)",CLO,-64.67887,-54.863007,2019-10-22T00:00:00Z,NA
2723149025,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS819944164,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,4000,AR,Bahía Franklin,CLO,-64.68005,-54.844357,2019-10-22T00:00:00Z,NA
2782784587,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS821130735,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,9,AR,"AR-Franklin Bay-Staten IslandcTierra del Fuego-Atlantic Ocean (-54.8509,-64.7005)",CLO,-64.70048,-54.85088,2019-10-24T00:00:00Z,NA
2704751096,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS820432052,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,10000,AR,Bahía Franklin,CLO,-64.68005,-54.844357,2019-10-24T00:00:00Z,NA
3211863290,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1063677963,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,100,FK,west point,CLO,-60.712532,-51.33301,2019-10-25T00:00:00Z,NA
2720204750,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS821406857,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,2000,FK,New Island--South rookery,CLO,-61.312115,-51.715824,2019-10-27T00:00:00Z,NA
2709755336,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS831554369,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,50,FK,West Point Island,CLO,-60.697468,-51.353252,2019-10-27T00:00:00Z,NA
2761237003,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS822072132,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,800,FK,West Point Island,CLO,-60.697468,-51.353252,2019-10-28T00:00:00Z,NA
2715116528,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS851865638,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,200,FK,Carcass Island,CLO,-60.538788,-51.29413,2019-10-28T00:00:00Z,NA
2707545502,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS826113341,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,200,AR,Isla Pingüino - Puerto Deseado,CLO,-65.71953,-47.90772,2019-11-01T00:00:00Z,NA
3211814671,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1011426705,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,200,FK,Murrell Farm East Falklands,CLO,-57.89267,-51.669334,2019-11-07T00:00:00Z,NA
2725189966,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS836898097,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,25,CL,Islas Diego Ramírez,CLO,-68.7236,-56.481453,2019-11-14T00:00:00Z,NA
3216911503,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834311797,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,50,NZ,Auckland Island—Musgrave Inlet,CLO,166.18344,-50.66315,2019-11-17T00:00:00Z,NA
3216888562,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834828461,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,50,NZ,Auckland Island—Musgrave Inlet,CLO,166.18344,-50.66315,2019-11-17T00:00:00Z,NA
3216855478,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834310636,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,50,NZ,Auckland Island—Musgrave Inlet,CLO,166.18344,-50.66315,2019-11-17T00:00:00Z,NA
3216764522,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834657734,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,50,NZ,Auckland Island—Musgrave Inlet,CLO,166.18344,-50.66315,2019-11-17T00:00:00Z,NA
3216752503,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS836390930,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,32,NZ,Auckland Island—Musgrave Inlet,CLO,166.18344,-50.66315,2019-11-17T00:00:00Z,NA
3216510574,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1091271396,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,25,NZ,Auckland Island--Musgrave Peninsula,CLO,166.06747,-50.811417,2019-11-17T00:00:00Z,NA
3201946581,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1065741719,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,32,NZ,Auckland Island—Musgrave Inlet,CLO,166.18344,-50.66315,2019-11-17T00:00:00Z,NA
3131878506,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834312743,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,50,NZ,Auckland Island—Musgrave Inlet,CLO,166.18344,-50.66315,2019-11-17T00:00:00Z,NA
3131840538,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834429759,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,50,NZ,Auckland Island—Musgrave Inlet,CLO,166.18344,-50.66315,2019-11-17T00:00:00Z,NA
2796445554,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS833855968,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,6,NZ,Auckland Island--Musgrave Peninsula,CLO,166.06747,-50.811417,2019-11-17T00:00:00Z,NA
2791254159,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834232310,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,6,NZ,Auckland Island--Musgrave Peninsula,CLO,166.06747,-50.811417,2019-11-17T00:00:00Z,NA
2720952854,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834486494,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,30,NZ,Auckland Island--Musgrave Peninsula,CLO,166.06747,-50.811417,2019-11-17T00:00:00Z,NA
2712237159,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS829698741,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,400,FK,New Island--South rookery,CLO,-61.312115,-51.715824,2019-11-17T00:00:00Z,NA
2708054628,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834497543,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,50,NZ,Auckland Island—Musgrave Inlet,CLO,166.18344,-50.66315,2019-11-17T00:00:00Z,NA
3289147275,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1091760529,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,3,AU,Australian Antarctic Division Research Base,CLO,158.93813,-54.4989,2019-11-19T00:00:00Z,NA
2790975086,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834003252,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,6,AU,Australian Antarctic Division Research Base,CLO,158.93813,-54.4989,2019-11-19T00:00:00Z,NA
2786676063,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834658046,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,6,AU,Australian Antarctic Division Research Base,CLO,158.93813,-54.4989,2019-11-19T00:00:00Z,NA
2723339217,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834828790,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,6,AU,Australian Antarctic Division Research Base,CLO,158.93813,-54.4989,2019-11-19T00:00:00Z,NA
2720465757,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS833936269,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,6,AU,Australian Antarctic Division Research Base,CLO,158.93813,-54.4989,2019-11-19T00:00:00Z,NA
2712125849,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS833935236,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,6,AU,Australian Antarctic Division Research Base,CLO,158.93813,-54.4989,2019-11-19T00:00:00Z,NA
3202700807,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1091927382,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,25,AU,Lusitania Bay,CLO,158.85146,-54.716316,2019-11-20T00:00:00Z,NA
2711952445,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS833934078,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,20,AU,Lusitania Bay,CLO,158.85146,-54.716316,2019-11-20T00:00:00Z,NA
2774353505,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS830380166,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,200,FK,Sea Lion Island,CLO,-59.092155,-52.429127,2019-11-21T00:00:00Z,NA
2721675476,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS830508107,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,5,CL,"(-56.5667,-68.6319)",CLO,-68.63191,-56.566696,2019-11-21T00:00:00Z,NA
3259677380,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1011023144,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,4,CL,Drake's Passage day 2 north bound,CLO,-67.4215,-57.863705,2019-11-22T00:00:00Z,NA
3186770548,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1007387350,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,2,AR,"Isla de los Estados, Islas de Año Nuevo e islotes adyacentes (AICA TF04)",CLO,-64.28933,-54.773,2019-11-22T00:00:00Z,NA
3299756743,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1094094354,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,4,NZ,Antipodes Island (general location),CLO,178.7582,-49.67902,2019-11-24T00:00:00Z,NA
3291606673,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1065741530,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,3,NZ,Antipodes Is. Offshore Cruising,CLO,178.79333,-49.709167,2019-11-24T00:00:00Z,NA
2786653065,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS837395697,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,3,NZ,Antipodes Is. Offshore Cruising,CLO,178.79333,-49.709167,2019-11-24T00:00:00Z,NA
2726920558,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS842180662,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,20,AR,"Atlantic Ocean (-47,9138,-65,7184)",CLO,-65.71837,-47.913803,2019-11-24T00:00:00Z,NA
2797984893,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS841915521,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,100,CL,"(-54,4588,-72,9587)",CLO,-72.95867,-54.45882,2019-11-28T00:00:00Z,NA
2794088262,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834164678,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,12,CL,Retorno de Noir a Lort,CLO,-73.04478,-54.45183,2019-11-28T00:00:00Z,NA
2791326096,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834144362,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,500,CL,Isla Noir (1),CLO,-72.97961,-54.471924,2019-11-28T00:00:00Z,NA
2788141118,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834146201,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,50,CL,Isla Noir (2),CLO,-72.98305,-54.487125,2019-11-28T00:00:00Z,NA
2787343049,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834163702,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,500,CL,Isla Noir,CLO,-73.02647,-54.490074,2019-11-28T00:00:00Z,NA
2785526366,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834163723,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,200,CL,"Isla Lort (-54,25,-72,64)",CLO,-72.64826,-54.257694,2019-11-28T00:00:00Z,NA
2779826288,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834146428,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,12,CL,"(-54,4554,-73,0531)",CLO,-73.05306,-54.455444,2019-11-28T00:00:00Z,NA
2765467980,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834144422,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,200,CL,"(-54,2595,-72,6482)",CLO,-72.64822,-54.25955,2019-11-28T00:00:00Z,NA
2762202176,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834144200,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,500,CL,Isla Noir (1),CLO,-72.97961,-54.471924,2019-11-28T00:00:00Z,NA
2722966833,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834142961,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,200,CL,"(-54,2595,-72,6482)",CLO,-72.64822,-54.25955,2019-11-28T00:00:00Z,NA
2721709068,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834188340,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,50,CL,Isla Noir,CLO,-73.02647,-54.490074,2019-11-28T00:00:00Z,NA
2719565051,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834157848,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,50,CL,Isla Noir (2),CLO,-72.98305,-54.487125,2019-11-28T00:00:00Z,NA
2711568925,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS841890370,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,100,CL,"(-54,4588,-72,9587)",CLO,-72.95867,-54.45882,2019-11-28T00:00:00Z,NA
2711147829,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS841886068,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,100,CL,"(-54,4588,-72,9587)",CLO,-72.95867,-54.45882,2019-11-28T00:00:00Z,NA
2704139248,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834157766,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,12,CL,"(-54,4554,-73,0531)",CLO,-73.05306,-54.455444,2019-11-28T00:00:00Z,NA
2794062626,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS833298742,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,20,CL,"(-56.7419,-68.5773)",CLO,-68.57729,-56.74191,2019-11-29T00:00:00Z,NA
2797035354,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS837729477,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,6,CL,Cabo de Hornos--Mar (Cape Horn at sea),CLO,-66.68701,-56.078167,2019-12-01T00:00:00Z,NA
2763900224,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS834676133,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,100,AR,Parque Interjurisdiccional Marino Isla Pingüino--Isla Pingüino,CLO,-65.71601,-47.907738,2019-12-01T00:00:00Z,NA
2725996536,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS834287063,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,100,AR,Parque Interjurisdiccional Marino Isla Pingüino--Isla Pingüino,CLO,-65.71601,-47.907738,2019-12-01T00:00:00Z,NA
2719809533,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834413029,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,300,AR,Parque Interjurisdiccional Marino Isla Pingüino--Isla Pingüino,CLO,-65.71601,-47.907738,2019-12-01T00:00:00Z,NA
